C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_754.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_754.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_754.jpg, 0, 1, 0, 30.19032
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_860.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_860.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_860.jpg, 0, 1, 0, 30.19031
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_966.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_966.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_966.jpg, 0, 1, 0, 30.19031
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_071.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_071.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_071.jpg, 0, 1, 0, 30.1903
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_175.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_175.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_175.jpg, 0, 1, 0, 30.1903
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_281.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_281.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_281.jpg, 0, 1, 0, 30.19029
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_385.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_385.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_385.jpg, 0.0929949, 1, 0, 30.18814
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_487.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_487.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_487.jpg, 0.3230619, 1, 0, 30.16732
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_587.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_587.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_587.jpg, 0.02072606, 1, 0, 30.18956
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_694.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_694.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_694.jpg, 0, 1, 0, 30.18991
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_798.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_798.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_798.jpg, 0, 1, 0, 30.1902
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_57_900.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_57_900.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_57_900.jpg, 0, 1, 0, 30.19031
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_003.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_003.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_003.jpg, 0, 1, 0, 30.19021
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_120.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_120.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_120.jpg, 0, 1, 0, 30.19028
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_221.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_221.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_221.jpg, 0, 1, 0, 30.19029
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_332.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_332.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_332.jpg, 0, 1, 0, 30.1903
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_436.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_436.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_436.jpg, 0, 1, 0, 30.19045
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_538.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_538.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_538.jpg, 0, 1, 0, 30.1903
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_644.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_644.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_644.jpg, 0, 1, 0, 30.19051
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_751.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_751.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_751.jpg, 0, 1, 0, 30.19031
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_852.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_852.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_852.jpg, 0, 1, 0, 30.19031
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_58_953.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_58_953.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_58_953.jpg, -0.1423152, 1, 0, 30.18467
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_056.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_056.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_056.jpg, -0.4350696, 1, 0, 30.15092
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_159.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_159.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_159.jpg, -0.7963626, 1, 0, 30.10731
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_262.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_262.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_262.jpg, -0.6261567, 1, 0, 30.17266
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_366.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_366.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_366.jpg, -0.327541, 1, 0, 30.20121
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_471.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_471.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_471.jpg, -0.0352315, 1, 0, 30.1865
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_576.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_576.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_576.jpg, 0, 1, 0, 30.18919
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_676.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_676.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_676.jpg, 0.2529933, 1, 0, 30.17172
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_781.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_781.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_781.jpg, 0.6152216, 1, 0, 30.12312
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_882.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_882.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_882.jpg, 0.3116159, 1, 0, 30.19155
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_59_987.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_59_987.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_59_987.jpg, 0.01284203, 1, 0, 30.18513
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_095.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_095.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_095.jpg, -0.3242073, 1, 0, 30.15224
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_199.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_199.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_199.jpg, -0.6337068, 1, 0, 30.11913
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_309.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_309.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_309.jpg, -0.9660719, 1, 0, 30.09001
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_411.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_411.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_411.jpg, -0.6949037, 1, 0, 30.16459
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_512.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_512.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_512.jpg, 0.176331, 1, 0, 30.1488
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_627.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_627.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_627.jpg, 0.5585115, 1, 0, 30.11579
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_743.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_743.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_743.jpg, 0.4530969, 1, 0, 30.15445
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_847.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_847.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_847.jpg, 0.1577901, 1, 0, 30.19089
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_00_949.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_00_949.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_00_949.jpg, 0, 1, 0, 30.19077
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_050.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_050.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_050.jpg, -0.0817389, 1, 0, 30.18567
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_153.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_153.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_153.jpg, -0.3919407, 1, 0, 30.15258
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_256.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_256.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_256.jpg, -0.6842792, 1, 0, 30.11952
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_360.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_360.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_360.jpg, -1, 1, 0, 30.08636
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_461.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_461.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_461.jpg, -0.7653493, 1, 0, 30.16341
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_565.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_565.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_565.jpg, 0.1797069, 1, 0, 30.14973
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_666.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_666.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_666.jpg, 0.3990471, 1, 0, 30.12836
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_766.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_766.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_766.jpg, 0.1173237, 1, 0, 30.18721
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_868.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_868.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_868.jpg, -0.1943367, 1, 0, 30.17539
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_01_970.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_01_970.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_01_970.jpg, -0.498423, 1, 0, 30.13893
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_077.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_077.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_077.jpg, -0.240597, 1, 0, 30.19078
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_188.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_188.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_188.jpg, 0, 1, 0, 30.18825
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_291.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_291.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_291.jpg, 0, 1, 0, 30.19424
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_392.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_392.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_392.jpg, -0.0596511, 1, 0, 30.18944
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_496.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_496.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_496.jpg, -0.3151173, 1, 0, 30.16841
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_602.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_602.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_602.jpg, -0.6879116, 1, 0, 30.11708
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_710.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_710.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_710.jpg, -0.8980132, 1, 0, 30.10159
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_815.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_815.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_815.jpg, -0.6210368, 1, 0, 30.18628
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_02_920.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_02_920.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_02_920.jpg, -0.2673701, 1, 0, 30.20163
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_025.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_025.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_025.jpg, -0.3271568, 1, 0, 30.19196
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_126.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_126.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_126.jpg, -0.5474993, 1, 0, 30.16301
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_227.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_227.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_227.jpg, -0.2459369, 1, 0, 30.19765
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_327.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_327.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_327.jpg, 0.0830184, 1, 0, 30.17599
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_427.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_427.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_427.jpg, 0.3850158, 1, 0, 30.14469
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_530.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_530.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_530.jpg, 0.6957491, 1, 0, 30.11164
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_633.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_633.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_633.jpg, 0.9819826, 1, 0, 30.08644
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_734.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_734.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_734.jpg, 0.7436842, 1, 0, 30.16029
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_838.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_838.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_838.jpg, 0.4276042, 1, 0, 30.20259
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_03_943.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_03_943.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_03_943.jpg, -0.139284, 1, 0, 30.16045
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_053.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_053.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_053.jpg, -0.4677666, 1, 0, 30.1314
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_166.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_166.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_166.jpg, -0.5836284, 1, 0, 30.13376
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_270.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_270.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_270.jpg, -0.2953238, 1, 0, 30.18955
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_373.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_373.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_373.jpg, 0, 1, 0, 30.18515
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_480.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_480.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_480.jpg, 0, 1, 0, 30.19091
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_586.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_586.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_586.jpg, 0, 1, 0, 30.19002
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_693.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_693.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_693.jpg, 0, 1, 0, 30.19028
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_795.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_795.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_795.jpg, 0.0679581, 1, 0, 30.18915
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_04_898.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_04_898.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_04_898.jpg, 0.4217297, 1, 0, 30.15329
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_006.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_006.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_006.jpg, 0.324767, 1, 0, 30.18645
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_107.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_107.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_107.jpg, 0.02190863, 1, 0, 30.18742
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_213.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_213.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_213.jpg, -0.1711368, 1, 0, 30.17658
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_316.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_316.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_316.jpg, -0.4810497, 1, 0, 30.13912
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_428.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_428.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_428.jpg, -0.8392776, 1, 0, 30.102
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_530.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_530.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_530.jpg, -0.9763129, 1, 0, 30.09307
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_633.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_633.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_633.jpg, -0.6902011, 1, 0, 30.1827
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_736.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_736.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_736.jpg, -0.3775048, 1, 0, 30.20533
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_844.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_844.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_844.jpg, 0, 1, 0, 30.1858
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_05_945.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_05_945.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_05_945.jpg, 0.2849844, 1, 0, 30.15157
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_046.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_046.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_046.jpg, 0.5877165, 1, 0, 30.12369
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_153.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_153.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_153.jpg, 0.9009621, 1, 0, 30.09344
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_256.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_256.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_256.jpg, 1, 1, 0, 30.09013
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_360.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_360.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_360.jpg, 1, 1, 0, 30.12139
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_464.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_464.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_464.jpg, 0.6860322, 1, 0, 30.2012
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_44_06_570.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_44_06_570.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_44_06_570.jpg, -0.1767369, 1, 0, 30.14855
